2025-04-21 11:01:03 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 14:02:52 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 14:02:52 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 14:02:52 | INFO | __main__ : main:95 | loading config start
2025-04-21 14:02:52 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 14:02:52 | INFO | __main__ : main:97 | loading config finish
2025-04-21 14:02:52 | INFO | __main__ : main:47 | start Qt
2025-04-21 14:02:53 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:02:54 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:02:54 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:02:54 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:02:54 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 14:02:54 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 14:02:57 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 14:10:08 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 14:10:08 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 14:10:08 | INFO | __main__ : main:95 | loading config start
2025-04-21 14:10:08 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 14:10:08 | INFO | __main__ : main:97 | loading config finish
2025-04-21 14:10:08 | INFO | __main__ : main:47 | start Qt
2025-04-21 14:10:08 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:10:08 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:10:08 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:10:08 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:10:08 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 14:10:09 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 14:10:11 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
2025-04-21 14:11:24 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 14:11:24 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 14:11:24 | INFO | __main__ : main:95 | loading config start
2025-04-21 14:11:24 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 14:11:24 | INFO | __main__ : main:97 | loading config finish
2025-04-21 14:11:24 | INFO | __main__ : main:47 | start Qt
2025-04-21 14:11:24 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:11:24 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:11:24 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:11:24 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 14:11:24 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 14:11:24 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 15:25:21 | INFO | __main__ : main:91 | ----------------------------------------start----------------------------------------
2025-04-21 15:25:21 | INFO | __main__ : main:79 | HOST_COMPUTER_DATA_STORAGE_LOC=D:\WorkSpace\pythonProjectAnimal_message
2025-04-21 15:25:21 | INFO | __main__ : main:95 | loading config start
2025-04-21 15:25:21 | INFO | theme.ThemeManager : ThemeManager:53 | ThemeManger:instance._current_theme:  dark
2025-04-21 15:25:21 | INFO | __main__ : main:97 | loading config finish
2025-04-21 15:25:21 | INFO | __main__ : main:47 | start Qt
2025-04-21 15:25:22 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_left_bottom_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 15:25:22 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_1‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 15:25:22 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_2‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 15:25:22 | INFO | ui.customize_ui.customize_charts : customize_charts:166 | charts_tab1_right_3‘s data’s min&max x=[1.0,3.0] y=[-398.0,403.0]
2025-04-21 15:25:22 | INFO | index.mainWindow : mainWindow:165 | time update thread start
2025-04-21 15:25:22 | INFO | __main__ : main:54 | Appliacation start
2025-04-21 15:25:24 | INFO | __main__ : main:38 | ----------------------------------------quit Qt application----------------------------------------
